"name","type","class","S3method","generic","package","Rversion"
"write","closure","function",FALSE,FALSE,"base","3.3.0"
"write.dcf","closure","function",FALSE,FALSE,"base","3.3.0"
"writeBin","closure","function",FALSE,FALSE,"base","3.3.0"
"writeChar","closure","function",FALSE,FALSE,"base","3.3.0"
"writeLines","closure","function",FALSE,FALSE,"base","3.3.0"
"xor","closure","function",FALSE,FALSE,"base","3.3.0"
"xor.hexmode","closure","function",FALSE,FALSE,"base","3.3.0"
"xor.octmode","closure","function",FALSE,FALSE,"base","3.3.0"
"xpdrows.data.frame","closure","function",FALSE,FALSE,"base","3.3.0"
"xtfrm","builtin","function",FALSE,FALSE,"base","3.3.0"
"xtfrm.AsIs","closure","function",TRUE,FALSE,"base","3.3.0"
"xtfrm.Date","closure","function",TRUE,FALSE,"base","3.3.0"
"xtfrm.POSIXct","closure","function",TRUE,FALSE,"base","3.3.0"
"xtfrm.POSIXlt","closure","function",TRUE,FALSE,"base","3.3.0"
"xtfrm.Surv","closure","function",TRUE,FALSE,"base","3.3.0"
"xtfrm.default","closure","function",TRUE,FALSE,"base","3.3.0"
"xtfrm.difftime","closure","function",TRUE,FALSE,"base","3.3.0"
"xtfrm.factor","closure","function",TRUE,FALSE,"base","3.3.0"
"xtfrm.numeric_version","closure","function",TRUE,FALSE,"base","3.3.0"
"xzfile","closure","function",FALSE,FALSE,"base","3.3.0"
"zapsmall","closure","function",FALSE,FALSE,"base","3.3.0"
"{","special","function",FALSE,FALSE,"base","3.3.0"
"|","builtin","function",FALSE,TRUE,"base","3.3.0"
"|.hexmode","closure","function",TRUE,FALSE,"base","3.3.0"
"|.octmode","closure","function",TRUE,FALSE,"base","3.3.0"
"||","special","function",FALSE,FALSE,"base","3.3.0"
"~","special","function",FALSE,FALSE,"base","3.3.0"
"cmpfile","closure","function",FALSE,FALSE,"compiler","3.3.0"
"cmpfun","closure","function",FALSE,FALSE,"compiler","3.3.0"
"compile","closure","function",FALSE,FALSE,"compiler","3.3.0"
"compilePKGS","closure","function",FALSE,FALSE,"compiler","3.3.0"
"disassemble","closure","function",FALSE,FALSE,"compiler","3.3.0"
"enableJIT","closure","function",FALSE,FALSE,"compiler","3.3.0"
"getCompilerOption","closure","function",FALSE,FALSE,"compiler","3.3.0"
"loadcmp","closure","function",FALSE,FALSE,"compiler","3.3.0"
"setCompilerOptions","closure","function",FALSE,FALSE,"compiler","3.3.0"
"AirPassengers","double","ts",FALSE,FALSE,"datasets","3.3.0"
"BJsales","double","ts",FALSE,FALSE,"datasets","3.3.0"
"BJsales.lead","double","ts",FALSE,FALSE,"datasets","3.3.0"
"BOD","list","data.frame",FALSE,FALSE,"datasets","3.3.0"
"CO2","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"datasets","3.3.0"
"ChickWeight","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"datasets","3.3.0"
"DNase","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"datasets","3.3.0"
"EuStockMarkets","double","mts/ts/matrix",FALSE,FALSE,"datasets","3.3.0"
"Formaldehyde","list","data.frame",FALSE,FALSE,"datasets","3.3.0"
"HairEyeColor","double","table",FALSE,FALSE,"datasets","3.3.0"
"Harman23.cor","list","list",FALSE,FALSE,"datasets","3.3.0"
"Harman74.cor","list","list",FALSE,FALSE,"datasets","3.3.0"
"Indometh","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"datasets","3.3.0"
"InsectSprays","list","data.frame",FALSE,FALSE,"datasets","3.3.0"
"JohnsonJohnson","double","ts",FALSE,FALSE,"datasets","3.3.0"
"LakeHuron","double","ts",FALSE,FALSE,"datasets","3.3.0"
"LifeCycleSavings","list","data.frame",FALSE,FALSE,"datasets","3.3.0"
"Loblolly","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"datasets","3.3.0"
"Nile","double","ts",FALSE,FALSE,"datasets","3.3.0"
"Orange","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"datasets","3.3.0"
"OrchardSprays","list","data.frame",FALSE,FALSE,"datasets","3.3.0"
"PlantGrowth","list","data.frame",FALSE,FALSE,"datasets","3.3.0"
"Puromycin","list","data.frame",FALSE,FALSE,"datasets","3.3.0"
"Seatbelts","double","mts/ts",FALSE,FALSE,"datasets","3.3.0"
"Theoph","list","nfnGroupedData/nfGroupedData/groupedData/data.frame",FALSE,FALSE,"datasets","3.3.0"
"Titanic","double","table",FALSE,FALSE,"datasets","3.3.0"
"ToothGrowth","list","data.frame",FALSE,FALSE,"datasets","3.3.0"
"UCBAdmissions","double","table",FALSE,FALSE,"datasets","3.3.0"
"UKDriverDeaths","double","ts",FALSE,FALSE,"datasets","3.3.0"
"UKgas","double","ts",FALSE,FALSE,"datasets","3.3.0"
"USAccDeaths","double","ts",FALSE,FALSE,"datasets","3.3.0"
"USArrests","list","data.frame",FALSE,FALSE,"datasets","3.3.0"
"USJudgeRatings","list","data.frame",FALSE,FALSE,"datasets","3.3.0"
"USPersonalExpenditure","double","matrix",FALSE,FALSE,"datasets","3.3.0"
"UScitiesD","integer","dist",FALSE,FALSE,"datasets","3.3.0"
"VADeaths","double","matrix",FALSE,FALSE,"datasets","3.3.0"
"WWWusage","double","ts",FALSE,FALSE,"datasets","3.3.0"
"WorldPhones","double","matrix",FALSE,FALSE,"datasets","3.3.0"
"ability.cov","list","list",FALSE,FALSE,"datasets","3.3.0"
"airmiles","double","ts",FALSE,FALSE,"datasets","3.3.0"
"airquality","list","data.frame",FALSE,FALSE,"datasets","3.3.0"
"anscombe","list","data.frame",FALSE,FALSE,"datasets","3.3.0"
"attenu","list","data.frame",FALSE,FALSE,"datasets","3.3.0"
"attitude","list","data.frame",FALSE,FALSE,"datasets","3.3.0"
"austres","double","ts",FALSE,FALSE,"datasets","3.3.0"
"beaver1","list","data.frame",FALSE,FALSE,"datasets","3.3.0"
"beaver2","list","data.frame",FALSE,FALSE,"datasets","3.3.0"
"cars","list","data.frame",FALSE,FALSE,"datasets","3.3.0"
"chickwts","list","data.frame",FALSE,FALSE,"datasets","3.3.0"
"co2","double","ts",FALSE,FALSE,"datasets","3.3.0"
"crimtab","integer","table",FALSE,FALSE,"datasets","3.3.0"
"discoveries","double","ts",FALSE,FALSE,"datasets","3.3.0"
"esoph","list","data.frame",FALSE,FALSE,"datasets","3.3.0"
"euro","double","numeric",FALSE,FALSE,"datasets","3.3.0"
"euro.cross","double","matrix",FALSE,FALSE,"datasets","3.3.0"
"eurodist","double","dist",FALSE,FALSE,"datasets","3.3.0"
"faithful","list","data.frame",FALSE,FALSE,"datasets","3.3.0"
"fdeaths","double","ts",FALSE,FALSE,"datasets","3.3.0"
"freeny","list","data.frame",FALSE,FALSE,"datasets","3.3.0"
"freeny.x","double","matrix",FALSE,FALSE,"datasets","3.3.0"
"freeny.y","double","ts",FALSE,FALSE,"datasets","3.3.0"
"infert","list","data.frame",FALSE,FALSE,"datasets","3.3.0"
"iris","list","data.frame",FALSE,FALSE,"datasets","3.3.0"
"iris3","double","array",FALSE,FALSE,"datasets","3.3.0"
"islands","double","numeric",FALSE,FALSE,"datasets","3.3.0"
"ldeaths","double","ts",FALSE,FALSE,"datasets","3.3.0"
"lh","double","ts",FALSE,FALSE,"datasets","3.3.0"
"longley","list","data.frame",FALSE,FALSE,"datasets","3.3.0"
"lynx","double","ts",FALSE,FALSE,"datasets","3.3.0"
"mdeaths","double","ts",FALSE,FALSE,"datasets","3.3.0"
"morley","list","data.frame",FALSE,FALSE,"datasets","3.3.0"
"mtcars","list","data.frame",FALSE,FALSE,"datasets","3.3.0"
"nhtemp","double","ts",FALSE,FALSE,"datasets","3.3.0"
"nottem","double","ts",FALSE,FALSE,"datasets","3.3.0"
"npk","list","data.frame",FALSE,FALSE,"datasets","3.3.0"
"occupationalStatus","integer","table",FALSE,FALSE,"datasets","3.3.0"
"precip","double","numeric",FALSE,FALSE,"datasets","3.3.0"
"presidents","double","ts",FALSE,FALSE,"datasets","3.3.0"
"pressure","list","data.frame",FALSE,FALSE,"datasets","3.3.0"
"quakes","list","data.frame",FALSE,FALSE,"datasets","3.3.0"
"randu","list","data.frame",FALSE,FALSE,"datasets","3.3.0"
"rivers","double","numeric",FALSE,FALSE,"datasets","3.3.0"
"rock","list","data.frame",FALSE,FALSE,"datasets","3.3.0"
"sleep","list","data.frame",FALSE,FALSE,"datasets","3.3.0"
"stack.loss","double","numeric",FALSE,FALSE,"datasets","3.3.0"
"stack.x","double","matrix",FALSE,FALSE,"datasets","3.3.0"
"stackloss","list","data.frame",FALSE,FALSE,"datasets","3.3.0"
"state.abb","character","character",FALSE,FALSE,"datasets","3.3.0"
"state.area","double","numeric",FALSE,FALSE,"datasets","3.3.0"
"state.center","list","list",FALSE,FALSE,"datasets","3.3.0"
"state.division","integer","factor",FALSE,FALSE,"datasets","3.3.0"
"state.name","character","character",FALSE,FALSE,"datasets","3.3.0"
"state.region","integer","factor",FALSE,FALSE,"datasets","3.3.0"
"state.x77","double","matrix",FALSE,FALSE,"datasets","3.3.0"
"sunspot.month","double","ts",FALSE,FALSE,"datasets","3.3.0"
"sunspot.year","double","ts",FALSE,FALSE,"datasets","3.3.0"
"sunspots","double","ts",FALSE,FALSE,"datasets","3.3.0"
"swiss","list","data.frame",FALSE,FALSE,"datasets","3.3.0"
"treering","double","ts",FALSE,FALSE,"datasets","3.3.0"
"trees","list","data.frame",FALSE,FALSE,"datasets","3.3.0"
"uspop","double","ts",FALSE,FALSE,"datasets","3.3.0"
"volcano","double","matrix",FALSE,FALSE,"datasets","3.3.0"
"warpbreaks","list","data.frame",FALSE,FALSE,"datasets","3.3.0"
"women","list","data.frame",FALSE,FALSE,"datasets","3.3.0"
"CIDFont","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"Hershey","list","list",FALSE,FALSE,"grDevices","3.3.0"
"Type1Font","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"X11","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"X11.options","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"X11Font","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"X11Fonts","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"adjustcolor","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"as.graphicsAnnot","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"as.raster","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"axisTicks","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"bitmap","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"blues9","character","character",FALSE,FALSE,"grDevices","3.3.0"
"bmp","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"boxplot.stats","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"cairo_pdf","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"cairo_ps","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"check.options","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"chull","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"cm","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"cm.colors","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"col2rgb","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"colorConverter","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"colorRamp","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"colorRampPalette","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"colors","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"colorspaces","list","list",FALSE,FALSE,"grDevices","3.3.0"
"colours","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"contourLines","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"convertColor","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"densCols","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"dev.capabilities","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"dev.capture","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"dev.control","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"dev.copy","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"dev.copy2eps","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"dev.copy2pdf","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"dev.cur","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"dev.flush","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"dev.hold","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"dev.interactive","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"dev.list","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"dev.new","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"dev.next","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"dev.off","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"dev.prev","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"dev.print","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"dev.set","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"dev.size","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"dev2bitmap","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"devAskNewPage","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"deviceIsInteractive","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"embedFonts","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"extendrange","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"getGraphicsEvent","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"getGraphicsEventEnv","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"grSoftVersion","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"graphics.off","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"gray","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"gray.colors","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"grey","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"grey.colors","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"hcl","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"heat.colors","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"hsv","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"is.raster","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"jpeg","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"make.rgb","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"n2mfrow","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"nclass.FD","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"nclass.Sturges","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"nclass.scott","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"palette","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"pdf","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"pdf.options","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"pdfFonts","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"pictex","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"png","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"postscript","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"postscriptFonts","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"ps.options","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"quartz","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"quartz.options","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"quartz.save","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"quartzFont","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"quartzFonts","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"rainbow","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"recordGraphics","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"recordPlot","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"replayPlot","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"rgb","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"rgb2hsv","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"savePlot","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"setEPS","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"setGraphicsEventEnv","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"setGraphicsEventHandlers","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"setPS","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"svg","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"terrain.colors","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"tiff","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"topo.colors","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"trans3d","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"x11","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"xfig","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"xy.coords","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"xyTable","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"xyz.coords","closure","function",FALSE,FALSE,"grDevices","3.3.0"
"Axis","closure","function",FALSE,FALSE,"graphics","3.3.0"
"abline","closure","function",FALSE,FALSE,"graphics","3.3.0"
"arrows","closure","function",FALSE,FALSE,"graphics","3.3.0"
"assocplot","closure","function",FALSE,FALSE,"graphics","3.3.0"
"axTicks","closure","function",FALSE,FALSE,"graphics","3.3.0"
"axis","closure","function",FALSE,FALSE,"graphics","3.3.0"
"axis.Date","closure","function",FALSE,FALSE,"graphics","3.3.0"
"axis.POSIXct","closure","function",FALSE,FALSE,"graphics","3.3.0"
"barplot","closure","function",FALSE,FALSE,"graphics","3.3.0"
"barplot.default","closure","function",TRUE,FALSE,"graphics","3.3.0"
"box","closure","function",FALSE,FALSE,"graphics","3.3.0"
"boxplot","closure","function",FALSE,FALSE,"graphics","3.3.0"
"boxplot.default","closure","function",TRUE,FALSE,"graphics","3.3.0"
"boxplot.matrix","closure","function",TRUE,FALSE,"graphics","3.3.0"
"bxp","closure","function",FALSE,FALSE,"graphics","3.3.0"
"cdplot","closure","function",FALSE,FALSE,"graphics","3.3.0"
"clip","closure","function",FALSE,FALSE,"graphics","3.3.0"
"close.screen","closure","function",FALSE,FALSE,"graphics","3.3.0"
"co.intervals","closure","function",FALSE,FALSE,"graphics","3.3.0"
"contour","closure","function",FALSE,FALSE,"graphics","3.3.0"
"contour.default","closure","function",TRUE,FALSE,"graphics","3.3.0"
"coplot","closure","function",FALSE,FALSE,"graphics","3.3.0"
"curve","closure","function",FALSE,FALSE,"graphics","3.3.0"
"dotchart","closure","function",FALSE,FALSE,"graphics","3.3.0"
"erase.screen","closure","function",FALSE,FALSE,"graphics","3.3.0"
"filled.contour","closure","function",FALSE,FALSE,"graphics","3.3.0"
"fourfoldplot","closure","function",FALSE,FALSE,"graphics","3.3.0"
"frame","closure","function",FALSE,FALSE,"graphics","3.3.0"
"grconvertX","closure","function",FALSE,FALSE,"graphics","3.3.0"
"grconvertY","closure","function",FALSE,FALSE,"graphics","3.3.0"
"grid","closure","function",FALSE,FALSE,"graphics","3.3.0"
"hist","closure","function",FALSE,FALSE,"graphics","3.3.0"
"hist.default","closure","function",TRUE,FALSE,"graphics","3.3.0"
"identify","closure","function",FALSE,FALSE,"graphics","3.3.0"
"image","closure","function",FALSE,FALSE,"graphics","3.3.0"
"image.default","closure","function",TRUE,FALSE,"graphics","3.3.0"
"layout","closure","function",FALSE,FALSE,"graphics","3.3.0"
